Record Length,20480,,Source,CH1,CH2
Sample Interval,CH1:0.0000000400000 CH2:0.0000000400000,,Second,Volt,Volt
,,, 0.00028220000,-0.70000,0.03920
,,, 0.00028223998,-0.70000,0.03840
,,, 0.00028228000,-0.70000,0.03840
,,, 0.00028231999,-0.70000,0.03840
,,, 0.00028236001,-0.72000,0.03840
,,, 0.00028240000,-0.72000,0.03840
,,, 0.00028243999,-0.72000,0.03840
,,, 0.00028248000,-0.72000,0.03840
,,, 0.00028251999,-0.72000,0.03840
,,, 0.00028256001,-0.72000,0.03760
,,, 0.00028260000,-0.74000,0.03760
,,, 0.00028263999,-0.74000,0.03680
,,, 0.00028268000,-0.74000,0.03760
,,, 0.00028271999,-0.74000,0.03760
,,, 0.00028276001,-0.74000,0.03760
,,, 0.00028280000,-0.74000,0.03680
,,, 0.00028283999,-0.76000,0.03680
,,, 0.00028288001,-0.76000,0.03680
,,, 0.00028291999,-0.76000,0.03680
,,, 0.00028296001,-0.76000,0.03680
,,, 0.00028300000,-0.76000,0.03680
,,, 0.00028303999,-0.76000,0.03680
,,, 0.00028308001,-0.76000,0.03680
,,, 0.00028312000,-0.76000,0.03680
,,, 0.00028315998,-0.78000,0.03600
,,, 0.00028320000,-0.78000,0.03600
,,, 0.00028323999,-0.78000,0.03600
,,, 0.00028328001,-0.78000,0.03520
,,, 0.00028332000,-0.78000,0.03520
,,, 0.00028335999,-0.78000,0.03520
,,, 0.00028340000,-0.80000,0.03520
,,, 0.00028343999,-0.80000,0.03520
,,, 0.00028348001,-0.80000,0.03440
,,, 0.00028352000,-0.80000,0.03440
,,, 0.00028355999,-0.80000,0.03520
,,, 0.00028360001,-0.82000,0.03520
,,, 0.00028363999,-0.82000,0.03440
,,, 0.00028368001,-0.82000,0.03520
,,, 0.00028372000,-0.82000,0.03440
,,, 0.00028375999,-0.82000,0.03360
,,, 0.00028380001,-0.82000,0.03440
,,, 0.00028384000,-0.84000,0.03440
,,, 0.00028387998,-0.84000,0.03360
,,, 0.00028392000,-0.84000,0.03360
,,, 0.00028395999,-0.84000,0.03360
,,, 0.00028400001,-0.84000,0.03360
,,, 0.00028404000,-0.84000,0.03280
,,, 0.00028407999,-0.86000,0.03280
,,, 0.00028412000,-0.84000,0.03360
,,, 0.00028415999,-0.86000,0.03280
,,, 0.00028420001,-0.86000,0.03280
,,, 0.00028424000,-0.86000,0.03280
,,, 0.00028427999,-0.86000,0.03200
,,, 0.00028432001,-0.86000,0.03200
,,, 0.00028435999,-0.86000,0.03200
,,, 0.00028440001,-0.86000,0.03120
,,, 0.00028444000,-0.86000,0.03200
,,, 0.00028447999,-0.88000,0.03200
,,, 0.00028452001,-0.88000,0.03120
,,, 0.00028456000,-0.86000,0.03120
,,, 0.00028459998,-0.88000,0.03120
,,, 0.00028464000,-0.88000,0.03120
,,, 0.00028467999,-0.88000,0.03120
,,, 0.00028472001,-0.90000,0.03040
,,, 0.00028476000,-0.88000,0.03040
,,, 0.00028479999,-0.90000,0.03120
,,, 0.00028484000,-0.90000,0.03040
,,, 0.00028487999,-0.90000,0.03040
,,, 0.00028492001,-0.90000,0.03040
,,, 0.00028496000,-0.90000,0.02960
,,, 0.00028499999,-0.90000,0.02960
,,, 0.00028504001,-0.90000,0.02960
,,, 0.00028507999,-0.90000,0.02960
,,, 0.00028512001,-0.90000,0.02960
,,, 0.00028516000,-0.90000,0.02880
,,, 0.00028519999,-0.92000,0.02880
,,, 0.00028524001,-0.92000,0.02880
,,, 0.00028528000,-0.92000,0.02880
,,, 0.00028531998,-0.92000,0.02880
,,, 0.00028536000,-0.92000,0.02880
,,, 0.00028539999,-0.92000,0.02800
,,, 0.00028544001,-0.94000,0.02800
,,, 0.00028548000,-0.94000,0.02800
,,, 0.00028551999,-0.94000,0.02800
,,, 0.00028556000,-0.94000,0.02720
,,, 0.00028559999,-0.94000,0.02720
,,, 0.00028564001,-0.94000,0.02720
,,, 0.00028568000,-0.94000,0.02720
,,, 0.00028571999,-0.96000,0.02720
,,, 0.00028576000,-0.94000,0.02640
,,, 0.00028579999,-0.94000,0.02640
,,, 0.00028584001,-0.94000,0.02640
,,, 0.00028588000,-0.94000,0.02640
,,, 0.00028591999,-0.96000,0.02640
,,, 0.00028596001,-0.96000,0.02560
,,, 0.00028599999,-0.96000,0.02640
,,, 0.00028604001,-0.96000,0.02560
,,, 0.00028608000,-0.96000,0.02560
,,, 0.00028611999,-0.96000,0.02480
,,, 0.00028616001,-0.98000,0.02480
,,, 0.00028620000,-0.96000,0.02560
,,, 0.00028623999,-0.98000,0.02480
,,, 0.00028628000,-0.98000,0.02480
,,, 0.00028631999,-0.98000,0.02400
,,, 0.00028636001,-0.98000,0.02400
,,, 0.00028640000,-0.98000,0.02400
,,, 0.00028643999,-0.98000,0.02400
,,, 0.00028648000,-1.00000,0.02400
,,, 0.00028651999,-0.98000,0.02320
,,, 0.00028656001,-0.98000,0.02320
,,, 0.00028660000,-1.00000,0.02320
,,, 0.00028663999,-1.00000,0.02320
,,, 0.00028668001,-1.00000,0.02320
,,, 0.00028671999,-1.00000,0.02320
,,, 0.00028676001,-1.00000,0.02240
,,, 0.00028680000,-1.00000,0.02240
,,, 0.00028683999,-1.00000,0.02240
,,, 0.00028688001,-1.00000,0.02160
,,, 0.00028692000,-1.00000,0.02160
,,, 0.00028695998,-1.00000,0.02160
,,, 0.00028700000,-1.02000,0.02160
,,, 0.00028703999,-1.00000,0.02160
,,, 0.00028708001,-1.02000,0.02080
,,, 0.00028712000,-1.00000,0.02080
,,, 0.00028715999,-1.02000,0.02080
,,, 0.00028720000,-1.02000,0.02000
,,, 0.00028723999,-1.02000,0.02080
,,, 0.00028728001,-1.02000,0.02080
,,, 0.00028732000,-1.02000,0.02000
,,, 0.00028735999,-1.02000,0.02000
,,, 0.00028740001,-1.02000,0.01920
,,, 0.00028743999,-1.02000,0.01920
,,, 0.00028748001,-1.02000,0.01920
,,, 0.00028752000,-1.04000,0.01920
,,, 0.00028755999,-1.02000,0.01920
,,, 0.00028760001,-1.04000,0.01920
,,, 0.00028764000,-1.04000,0.01840
,,, 0.00028767998,-1.02000,0.01840
,,, 0.00028772000,-1.04000,0.01840
,,, 0.00028775999,-1.04000,0.01760
,,, 0.00028780001,-1.04000,0.01840
,,, 0.00028784000,-1.04000,0.01840
,,, 0.00028787999,-1.04000,0.01760
,,, 0.00028792000,-1.04000,0.01760
,,, 0.00028795999,-1.04000,0.01680
,,, 0.00028800001,-1.04000,0.01680
,,, 0.00028804000,-1.04000,0.01680
,,, 0.00028807999,-1.04000,0.01680
,,, 0.00028812001,-1.04000,0.01680
,,, 0.00028815999,-1.04000,0.01600
,,, 0.00028820001,-1.04000,0.01600
,,, 0.00028824000,-1.04000,0.01600
,,, 0.00028827999,-1.04000,0.01600
,,, 0.00028832001,-1.04000,0.01520
,,, 0.00028836000,-1.06000,0.01520
,,, 0.00028839998,-1.06000,0.01520
,,, 0.00028844000,-1.06000,0.01520
,,, 0.00028847999,-1.04000,0.01520
,,, 0.00028852001,-1.06000,0.01440
,,, 0.00028856000,-1.06000,0.01440
,,, 0.00028859999,-1.06000,0.01440
,,, 0.00028864000,-1.06000,0.01440
,,, 0.00028867999,-1.06000,0.01360
,,, 0.00028872001,-1.06000,0.01360
,,, 0.00028876000,-1.06000,0.01360
,,, 0.00028879999,-1.06000,0.01360
,,, 0.00028884000,-1.06000,0.01280
,,, 0.00028887999,-1.06000,0.01280
,,, 0.00028892001,-1.06000,0.01280
,,, 0.00028896000,-1.06000,0.01280
,,, 0.00028899999,-1.06000,0.01200
,,, 0.00028904001,-1.06000,0.01280
,,, 0.00028908000,-1.06000,0.01280
,,, 0.00028911998,-1.06000,0.01200
,,, 0.00028916000,-1.06000,0.01200
,,, 0.00028919999,-1.06000,0.01120
,,, 0.00028924001,-1.06000,0.01120
,,, 0.00028928000,-1.06000,0.01120
,,, 0.00028931999,-1.06000,0.01120
,,, 0.00028936000,-1.06000,0.01120
,,, 0.00028939999,-1.06000,0.01040
,,, 0.00028944001,-1.06000,0.01040
,,, 0.00028948000,-1.06000,0.00960
,,, 0.00028951999,-1.06000,0.00960
,,, 0.00028956000,-1.06000,0.00960
,,, 0.00028959999,-1.06000,0.00960
,,, 0.00028964001,-1.06000,0.00960
,,, 0.00028968000,-1.06000,0.00960
,,, 0.00028971999,-1.06000,0.00960
,,, 0.00028976001,-1.06000,0.00880
,,, 0.00028979999,-1.06000,0.00880
,,, 0.00028984001,-1.06000,0.00880
,,, 0.00028988000,-1.06000,0.00800
,,, 0.00028991999,-1.06000,0.00800
,,, 0.00028996001,-1.06000,0.00800
,,, 0.00029000000,-1.06000,0.00800
,,, 0.00029003998,-1.06000,0.00800
,,, 0.00029008000,-1.06000,0.00720
,,, 0.00029011999,-1.06000,0.00720
,,, 0.00029016001,-1.06000,0.00720
,,, 0.00029020000,-1.06000,0.00720
,,, 0.00029023999,-1.06000,0.00640
,,, 0.00029028000,-1.06000,0.00640
,,, 0.00029031999,-1.06000,0.00640
,,, 0.00029036001,-1.06000,0.00560
,,, 0.00029040000,-1.06000,0.00640
,,, 0.00029043999,-1.06000,0.00560
,,, 0.00029048001,-1.06000,0.00560
,,, 0.00029051999,-1.06000,0.00560
,,, 0.00029056001,-1.06000,0.00480
,,, 0.00029060000,-1.06000,0.00480
,,, 0.00029063999,-1.06000,0.00480
,,, 0.00029068001,-1.06000,0.00480
,,, 0.00029072000,-1.06000,0.00480
,,, 0.00029075998,-1.06000,0.00480
,,, 0.00029080000,-1.04000,0.00400
,,, 0.00029083999,-1.04000,0.00400
,,, 0.00029088001,-1.04000,0.00320
,,, 0.00029092000,-1.04000,0.00320
,,, 0.00029095999,-1.04000,0.00320
,,, 0.00029100000,-1.04000,0.00320
,,, 0.00029103999,-1.04000,0.00240
,,, 0.00029108001,-1.04000,0.00240
,,, 0.00029112000,-1.04000,0.00240
,,, 0.00029115999,-1.04000,0.00240
,,, 0.00029120001,-1.04000,0.00160
,,, 0.00029123999,-1.04000,0.00160
,,, 0.00029128001,-1.04000,0.00160
,,, 0.00029132000,-1.04000,0.00160
,,, 0.00029135999,-1.04000,0.00160
,,, 0.00029140001,-1.04000,0.00160
,,, 0.00029144000,-1.04000,0.00080
,,, 0.00029147998,-1.04000,0.00080
,,, 0.00029152000,-1.02000,0.00080
,,, 0.00029155999,-1.02000,0.00080
,,, 0.00029160001,-1.02000,0.00
,,, 0.00029164000,-1.02000,0.00
,,, 0.00029167999,-1.02000,0.00
,,, 0.00029172000,-1.02000,0.00
,,, 0.00029175999,-1.02000,0.00
,,, 0.00029180001,-1.02000,0.00
,,, 0.00029184000,-1.02000,-0.00080
,,, 0.00029187999,-1.02000,-0.00080
,,, 0.00029192001,-1.02000,-0.00160
,,, 0.00029195999,-1.02000,-0.00160
,,, 0.00029200001,-1.02000,-0.00160
,,, 0.00029204000,-1.02000,-0.00160
,,, 0.00029207999,-1.00000,-0.00160
,,, 0.00029212001,-1.00000,-0.00240
,,, 0.00029216000,-1.00000,-0.00240
,,, 0.00029219998,-1.00000,-0.00240
,,, 0.00029224000,-1.00000,-0.00240
,,, 0.00029227999,-1.00000,-0.00240
,,, 0.00029232001,-1.00000,-0.00240
,,, 0.00029236000,-1.00000,-0.00320
,,, 0.00029239999,-1.00000,-0.00320
,,, 0.00029244000,-1.00000,-0.00320
,,, 0.00029247999,-1.00000,-0.00320
,,, 0.00029252001,-1.00000,-0.00400
,,, 0.00029256000,-1.00000,-0.00400
,,, 0.00029259999,-1.00000,-0.00400
,,, 0.00029264000,-0.98000,-0.00480
,,, 0.00029267999,-0.98000,-0.00480
,,, 0.00029272001,-0.98000,-0.00480
,,, 0.00029276000,-0.98000,-0.00480
,,, 0.00029279999,-0.98000,-0.00560
,,, 0.00029284001,-0.98000,-0.00560
,,, 0.00029287999,-0.96000,-0.00560
,,, 0.00029292001,-0.98000,-0.00560
,,, 0.00029296000,-0.96000,-0.00640
,,, 0.00029299999,-0.96000,-0.00560
,,, 0.00029304001,-0.96000,-0.00640
,,, 0.00029308000,-0.96000,-0.00640
,,, 0.00029311999,-0.96000,-0.00640
,,, 0.00029316000,-0.96000,-0.00640
,,, 0.00029319999,-0.96000,-0.00640
,,, 0.00029324001,-0.96000,-0.00720
,,, 0.00029328000,-0.96000,-0.00720
,,, 0.00029331999,-0.94000,-0.00720
,,, 0.00029336000,-0.94000,-0.00720
,,, 0.00029339999,-0.94000,-0.00800
,,, 0.00029344001,-0.94000,-0.00800
,,, 0.00029348000,-0.96000,-0.00880
,,, 0.00029351999,-0.94000,-0.00880
,,, 0.00029356001,-0.94000,-0.00880
,,, 0.00029359999,-0.94000,-0.00880
,,, 0.00029364001,-0.92000,-0.00880
,,, 0.00029368000,-0.94000,-0.00880
,,, 0.00029371999,-0.94000,-0.00880
,,, 0.00029376001,-0.92000,-0.00960
,,, 0.00029380000,-0.92000,-0.00960
,,, 0.00029383998,-0.92000,-0.00960
,,, 0.00029388000,-0.92000,-0.01040
,,, 0.00029391999,-0.92000,-0.01040
,,, 0.00029396001,-0.92000,-0.01040
,,, 0.00029400000,-0.90000,-0.01040
,,, 0.00029403999,-0.90000,-0.01120
,,, 0.00029408000,-0.90000,-0.01120
,,, 0.00029411999,-0.90000,-0.01120
,,, 0.00029416001,-0.90000,-0.01120
,,, 0.00029420000,-0.90000,-0.01200
,,, 0.00029423999,-0.90000,-0.01200
,,, 0.00029428001,-0.90000,-0.01200
,,, 0.00029431999,-0.90000,-0.01280
,,, 0.00029436001,-0.88000,-0.01280
,,, 0.00029440000,-0.88000,-0.01280
,,, 0.00029443999,-0.88000,-0.01280
,,, 0.00029448001,-0.88000,-0.01280
,,, 0.00029452000,-0.88000,-0.01280
,,, 0.00029455998,-0.88000,-0.01360
,,, 0.00029460000,-0.88000,-0.01280
,,, 0.00029463999,-0.88000,-0.01360
,,, 0.00029468001,-0.88000,-0.01440
,,, 0.00029472000,-0.86000,-0.01440
,,, 0.00029475999,-0.86000,-0.01360
,,, 0.00029480000,-0.86000,-0.01440
,,, 0.00029483999,-0.86000,-0.01440
,,, 0.00029488001,-0.86000,-0.01440
,,, 0.00029492000,-0.84000,-0.01440
,,, 0.00029495999,-0.86000,-0.01520
,,, 0.00029500001,-0.84000,-0.01600
,,, 0.00029503999,-0.84000,-0.01520
,,, 0.00029508001,-0.84000,-0.01600
,,, 0.00029512000,-0.84000,-0.01600
,,, 0.00029515999,-0.84000,-0.01600
,,, 0.00029520001,-0.84000,-0.01600
,,, 0.00029524000,-0.82000,-0.01600
,,, 0.00029527998,-0.82000,-0.01600
,,, 0.00029532000,-0.82000,-0.01680
,,, 0.00029535999,-0.82000,-0.01680
,,, 0.00029540001,-0.82000,-0.01680
,,, 0.00029544000,-0.82000,-0.01760
,,, 0.00029547999,-0.82000,-0.01680
,,, 0.00029552000,-0.82000,-0.01680
,,, 0.00029555999,-0.80000,-0.01760
,,, 0.00029560001,-0.80000,-0.01760
,,, 0.00029564000,-0.80000,-0.01840
,,, 0.00029567999,-0.80000,-0.01840
,,, 0.00029572000,-0.80000,-0.01840
,,, 0.00029575999,-0.78000,-0.01840
,,, 0.00029580001,-0.78000,-0.01920
,,, 0.00029584000,-0.78000,-0.01920
,,, 0.00029587999,-0.78000,-0.01920
,,, 0.00029592001,-0.78000,-0.01920
,,, 0.00029596000,-0.78000,-0.02000
,,, 0.00029599998,-0.76000,-0.01920
,,, 0.00029604000,-0.76000,-0.01920
,,, 0.00029607999,-0.76000,-0.02000
,,, 0.00029612001,-0.76000,-0.02000
,,, 0.00029616000,-0.76000,-0.02000
,,, 0.00029619999,-0.76000,-0.02000
,,, 0.00029624000,-0.74000,-0.02080
,,, 0.00029627999,-0.76000,-0.02080
,,, 0.00029632001,-0.74000,-0.02080
,,, 0.00029636000,-0.74000,-0.02080
,,, 0.00029639999,-0.74000,-0.02080
,,, 0.00029644000,-0.74000,-0.02160
,,, 0.00029647999,-0.74000,-0.02160
,,, 0.00029652001,-0.74000,-0.02160
,,, 0.00029656000,-0.72000,-0.02160
,,, 0.00029659999,-0.72000,-0.02240
,,, 0.00029664001,-0.72000,-0.02160
,,, 0.00029667999,-0.72000,-0.02240
,,, 0.00029672001,-0.72000,-0.02240
,,, 0.00029676000,-0.72000,-0.02240
,,, 0.00029679999,-0.70000,-0.02320
,,, 0.00029684001,-0.70000,-0.02240
,,, 0.00029688000,-0.70000,-0.02320
,,, 0.00029691998,-0.68000,-0.02320
,,, 0.00029696000,-0.70000,-0.02320
,,, 0.00029699999,-0.68000,-0.02320
,,, 0.00029704001,-0.68000,-0.02400
,,, 0.00029708000,-0.68000,-0.02400
,,, 0.00029711999,-0.68000,-0.02400
,,, 0.00029716000,-0.66000,-0.02400
,,, 0.00029719999,-0.66000,-0.02400
,,, 0.00029724001,-0.66000,-0.02480
,,, 0.00029728000,-0.66000,-0.02480
,,, 0.00029731999,-0.66000,-0.02480
,,, 0.00029736001,-0.66000,-0.02560
,,, 0.00029739999,-0.64000,-0.02480
,,, 0.00029744001,-0.64000,-0.02480
,,, 0.00029748000,-0.64000,-0.02560
,,, 0.00029751999,-0.64000,-0.02560
,,, 0.00029756001,-0.64000,-0.02560
,,, 0.00029760000,-0.62000,-0.02560
,,, 0.00029763998,-0.62000,-0.02560
,,, 0.00029768000,-0.62000,-0.02640
,,, 0.00029771999,-0.62000,-0.02640
,,, 0.00029776001,-0.62000,-0.02640
,,, 0.00029780000,-0.60000,-0.02640
,,, 0.00029783999,-0.60000,-0.02720
,,, 0.00029788000,-0.60000,-0.02720
,,, 0.00029791999,-0.60000,-0.02640
,,, 0.00029796001,-0.60000,-0.02640
,,, 0.00029800000,-0.60000,-0.02720
,,, 0.00029803999,-0.58000,-0.02720
,,, 0.00029808001,-0.58000,-0.02800
,,, 0.00029811999,-0.58000,-0.02800
,,, 0.00029816001,-0.58000,-0.02880
,,, 0.00029820000,-0.58000,-0.02800
,,, 0.00029823999,-0.56000,-0.02800
,,, 0.00029828001,-0.56000,-0.02800
,,, 0.00029832000,-0.56000,-0.02880
,,, 0.00029835998,-0.56000,-0.02880
,,, 0.00029840000,-0.54000,-0.02880
,,, 0.00029843999,-0.54000,-0.02880
,,, 0.00029848001,-0.54000,-0.02960
,,, 0.00029852000,-0.54000,-0.02880
,,, 0.00029855999,-0.54000,-0.02880
,,, 0.00029860000,-0.54000,-0.02960
,,, 0.00029863999,-0.52000,-0.02960
,,, 0.00029868001,-0.52000,-0.02960
,,, 0.00029872000,-0.52000,-0.02960
,,, 0.00029875999,-0.52000,-0.03040
,,, 0.00029880001,-0.52000,-0.03040
,,, 0.00029883999,-0.50000,-0.03040
,,, 0.00029888001,-0.50000,-0.03040
,,, 0.00029892000,-0.50000,-0.03040
,,, 0.00029895999,-0.50000,-0.03120
,,, 0.00029900001,-0.50000,-0.03120
,,, 0.00029904000,-0.48000,-0.03120
,,, 0.00029907998,-0.48000,-0.03120
,,, 0.00029912000,-0.48000,-0.03200
,,, 0.00029915999,-0.48000,-0.03120
,,, 0.00029920001,-0.46000,-0.03120
,,, 0.00029924000,-0.46000,-0.03200
,,, 0.00029927999,-0.46000,-0.03200
,,, 0.00029932000,-0.46000,-0.03200
,,, 0.00029935999,-0.46000,-0.03200
,,, 0.00029940001,-0.46000,-0.03200
,,, 0.00029944000,-0.44000,-0.03200
,,, 0.00029947999,-0.44000,-0.03280
,,, 0.00029952000,-0.44000,-0.03280
,,, 0.00029955999,-0.44000,-0.03280
,,, 0.00029960001,-0.44000,-0.03360
,,, 0.00029964000,-0.42000,-0.03280
,,, 0.00029967999,-0.42000,-0.03280
,,, 0.00029972001,-0.42000,-0.03360
,,, 0.00029975999,-0.42000,-0.03360
,,, 0.00029980001,-0.40000,-0.03360
,,, 0.00029984000,-0.40000,-0.03360
,,, 0.00029987999,-0.40000,-0.03440
,,, 0.00029992001,-0.40000,-0.03440
,,, 0.00029996000,-0.40000,-0.03360
,,, 0.00029999999,-0.40000,-0.03440
,,, 0.00030004000,-0.38000,-0.03440
,,, 0.00030007999,-0.38000,-0.03440
,,, 0.00030012001,-0.38000,-0.03440
,,, 0.00030016000,-0.38000,-0.03440
,,, 0.00030019999,-0.36000,-0.03520
,,, 0.00030024000,-0.36000,-0.03520
,,, 0.00030027999,-0.36000,-0.03440
,,, 0.00030032001,-0.36000,-0.03440
,,, 0.00030036000,-0.36000,-0.03520
,,, 0.00030039999,-0.36000,-0.03520
,,, 0.00030044001,-0.34000,-0.03520
,,, 0.00030047999,-0.34000,-0.03600
,,, 0.00030052001,-0.34000,-0.03600
,,, 0.00030056000,-0.34000,-0.03600
,,, 0.00030059999,-0.34000,-0.03600
,,, 0.00030064001,-0.32000,-0.03600
,,, 0.00030068000,-0.32000,-0.03600
,,, 0.00030071998,-0.32000,-0.03680
,,, 0.00030076000,-0.30000,-0.03600
,,, 0.00030079999,-0.30000,-0.03600
,,, 0.00030084001,-0.30000,-0.03680
,,, 0.00030088000,-0.30000,-0.03680
,,, 0.00030091999,-0.28000,-0.03680
,,, 0.00030096000,-0.28000,-0.03680
,,, 0.00030099999,-0.28000,-0.03680
,,, 0.00030104001,-0.28000,-0.03760
,,, 0.00030108000,-0.26000,-0.03680
,,, 0.00030111999,-0.28000,-0.03760
,,, 0.00030116001,-0.26000,-0.03840
,,, 0.00030119999,-0.26000,-0.03760
,,, 0.00030124001,-0.26000,-0.03760
,,, 0.00030128000,-0.26000,-0.03760
,,, 0.00030131999,-0.24000,-0.03840
,,, 0.00030136001,-0.24000,-0.03840
,,, 0.00030140000,-0.24000,-0.03840
,,, 0.00030143998,-0.24000,-0.03760
,,, 0.00030148000,-0.24000,-0.03840
,,, 0.00030151999,-0.22000,-0.03840
,,, 0.00030156001,-0.22000,-0.03760
,,, 0.00030160000,-0.22000,-0.03840
,,, 0.00030163999,-0.22000,-0.03920
,,, 0.00030168000,-0.22000,-0.03920
,,, 0.00030171999,-0.20000,-0.03840
,,, 0.00030176001,-0.20000,-0.03840
,,, 0.00030180000,-0.20000,-0.03920
,,, 0.00030183999,-0.20000,-0.03920
,,, 0.00030188001,-0.18000,-0.03840
,,, 0.00030191999,-0.18000,-0.03920
,,, 0.00030196001,-0.18000,-0.04000
,,, 0.00030200000,-0.18000,-0.03920
,,, 0.00030203999,-0.18000,-0.03920
,,, 0.00030208001,-0.16000,-0.03920
,,, 0.00030212000,-0.16000,-0.04000
,,, 0.00030215998,-0.16000,-0.04000
,,, 0.00030220000,-0.16000,-0.03920
,,, 0.00030223999,-0.16000,-0.04000
,,, 0.00030228001,-0.14000,-0.04000
,,, 0.00030232000,-0.14000,-0.04000
,,, 0.00030235999,-0.14000,-0.04000
,,, 0.00030240000,-0.14000,-0.04000
,,, 0.00030243999,-0.12000,-0.04080
,,, 0.00030248001,-0.12000,-0.04000
,,, 0.00030252000,-0.12000,-0.04000
,,, 0.00030255999,-0.12000,-0.04080
,,, 0.00030260000,-0.12000,-0.04080
,,, 0.00030263999,-0.10000,-0.04000
,,, 0.00030268001,-0.10000,-0.04080
,,, 0.00030272000,-0.10000,-0.04080
,,, 0.00030275999,-0.10000,-0.04160
,,, 0.00030280001,-0.10000,-0.04080
,,, 0.00030284000,-0.08000,-0.04080
,,, 0.00030287998,-0.08000,-0.04080
,,, 0.00030292000,-0.08000,-0.04160
,,, 0.00030295999,-0.06000,-0.04160
,,, 0.00030300001,-0.06000,-0.04080
,,, 0.00030304000,-0.06000,-0.04160
,,, 0.00030307999,-0.06000,-0.04240
,,, 0.00030312000,-0.06000,-0.04080
,,, 0.00030315999,-0.06000,-0.04160
,,, 0.00030320001,-0.04000,-0.04160
,,, 0.00030324000,-0.04000,-0.04240
,,, 0.00030327999,-0.04000,-0.04160
,,, 0.00030332000,-0.04000,-0.04160
,,, 0.00030335999,-0.04000,-0.04160
,,, 0.00030340001,-0.04000,-0.04240
,,, 0.00030344000,-0.02000,-0.04160
,,, 0.00030347999,-0.02000,-0.04160
,,, 0.00030352001,-0.02000,-0.04240
,,, 0.00030355999,0.00,-0.04240
,,, 0.00030360001,0.00,-0.04240
,,, 0.00030364000,0.00,-0.04240
,,, 0.00030367999,0.00,-0.04240
,,, 0.00030372001,0.00,-0.04320
,,, 0.00030376000,0.02000,-0.04240
,,, 0.00030379998,0.02000,-0.04240
,,, 0.00030384000,0.02000,-0.04320
,,, 0.00030387999,0.02000,-0.04320
,,, 0.00030392001,0.04000,-0.04240
,,, 0.00030396000,0.04000,-0.04240
,,, 0.00030399999,0.04000,-0.04320
,,, 0.00030404000,0.04000,-0.04320
,,, 0.00030407999,0.04000,-0.04320
,,, 0.00030412001,0.04000,-0.04240
,,, 0.00030416000,0.06000,-0.04320
,,, 0.00030419999,0.06000,-0.04400
,,, 0.00030424001,0.06000,-0.04320
,,, 0.00030427999,0.06000,-0.04240
,,, 0.00030432001,0.06000,-0.04320
,,, 0.00030436000,0.08000,-0.04400
,,, 0.00030439999,0.08000,-0.04320
,,, 0.00030444001,0.08000,-0.04320
,,, 0.00030448000,0.08000,-0.04400
,,, 0.00030451998,0.08000,-0.04400
,,, 0.00030456000,0.10000,-0.04320
,,, 0.00030459999,0.10000,-0.04320
,,, 0.00030464001,0.10000,-0.04400
,,, 0.00030468000,0.10000,-0.04400
,,, 0.00030471999,0.10000,-0.04400
,,, 0.00030476000,0.12000,-0.04400
,,, 0.00030479999,0.12000,-0.04400
,,, 0.00030484001,0.12000,-0.04400
,,, 0.00030488000,0.12000,-0.04400
,,, 0.00030491999,0.14000,-0.04320
,,, 0.00030496001,0.14000,-0.04400
,,, 0.00030499999,0.14000,-0.04480
,,, 0.00030504001,0.14000,-0.04400
,,, 0.00030508000,0.14000,-0.04400
,,, 0.00030511999,0.16000,-0.04400
,,, 0.00030516001,0.16000,-0.04480
,,, 0.00030520000,0.16000,-0.04400
,,, 0.00030523998,0.16000,-0.04400
,,, 0.00030528000,0.18000,-0.04480
,,, 0.00030531999,0.16000,-0.04480
,,, 0.00030536001,0.18000,-0.04400
,,, 0.00030540000,0.18000,-0.04400
,,, 0.00030543999,0.18000,-0.04480
,,, 0.00030548000,0.18000,-0.04400
,,, 0.00030551999,0.20000,-0.04400
,,, 0.00030556001,0.20000,-0.04400
,,, 0.00030560000,0.20000,-0.04480
,,, 0.00030563999,0.20000,-0.04480
,,, 0.00030568001,0.20000,-0.04400
,,, 0.00030571999,0.22000,-0.04400
,,, 0.00030576001,0.22000,-0.04480
,,, 0.00030580000,0.22000,-0.04480
,,, 0.00030583999,0.22000,-0.04400
,,, 0.00030588001,0.22000,-0.04400
,,, 0.00030592000,0.24000,-0.04480
,,, 0.00030595998,0.24000,-0.04480
,,, 0.00030600000,0.24000,-0.04480
,,, 0.00030603999,0.24000,-0.04400
,,, 0.00030608001,0.24000,-0.04480
,,, 0.00030612000,0.26000,-0.04480
,,, 0.00030615999,0.26000,-0.04400
,,, 0.00030620000,0.26000,-0.04480
,,, 0.00030623999,0.26000,-0.04480
,,, 0.00030628001,0.26000,-0.04480
,,, 0.00030632000,0.26000,-0.04480
,,, 0.00030635999,0.28000,-0.04400
,,, 0.00030640000,0.28000,-0.04480
,,, 0.00030643999,0.28000,-0.04480
,,, 0.00030648001,0.30000,-0.04400
,,, 0.00030652000,0.28000,-0.04480
,,, 0.00030655999,0.28000,-0.04480
,,, 0.00030660001,0.30000,-0.04480
,,, 0.00030663999,0.30000,-0.04480
,,, 0.00030667998,0.30000,-0.04400
,,, 0.00030672000,0.30000,-0.04480
,,, 0.00030675999,0.32000,-0.04480
,,, 0.00030680001,0.32000,-0.04480
,,, 0.00030684000,0.34000,-0.04480
,,, 0.00030687999,0.34000,-0.04480
,,, 0.00030692000,0.34000,-0.04480
,,, 0.00030695999,0.34000,-0.04400
